video_link,criador,descricao,likes,comentarios,patrocinado,anuncio,conta_oficial,grupos
https://www.tiktok.com/@eletricistaelmc/video/7545174074817858822,,corecore com city pop brasileiro 🥵🥵🔥🔥🔥 #edit #mecore #corecore #edits #fyp ,832.0,27.0,False,True,False,CORE
https://www.tiktok.com/@versacc00/video/7594194586667584775,,"me and bro | repost

#corecore #meandbro #fyp #fy ",78300.0,603.0,False,True,False,CORE
https://www.tiktok.com/@marquesnj_/video/7614710470359993618,,and u still love me? #neymar #edit #corecore ,12000.0,15.0,False,True,False,CORE
https://www.tiktok.com/@wintoncares/video/7615614086943968520,,just wondering? maybe  #denji #chainsawman #anime #animeedit ,68400.0,240.0,False,True,False,CORE
https://www.tiktok.com/@cyb3r_d3ad/video/7557493201293020472,,se vc se sente assim #targetaudience #corecore #real #bipolar #fy ,3071.0,22.0,False,True,False,CORE
https://www.tiktok.com/@f11thyx2/video/7607618287291174174,,"corecore // pls blow up, pls blow up #mecore #corecore #viral #fypシ゚viral",11000.0,67.0,False,True,False,CORE
https://www.tiktok.com/@rrinllin/video/7593068323378679058,,^^ #dancetrend #cutecore #fyp #swag #bodygoals ,22100.0,104.0,False,True,False,CORE
https://www.tiktok.com/@mossy.socks/video/7534822876336164118,,Run away                                        #water #nature #corecore ,314.0,8.0,False,True,False,CORE
https://www.tiktok.com/@coretokmen/video/7312689026002357550,,You hava ti pracice stoicism #selfimprovement #slefimprovementjourney ,15.0,4.0,False,True,False,CORE
https://www.tiktok.com/@lazkkj/video/7606434100676824338,,"16:29
#corecore #romance #foruyou ",64099.0,101.0,False,True,False,CORE
https://www.tiktok.com/@keepclicking.am/video/7587464614493834517,,"Corecore is a mirror of the internet’s fractured consciousness — a stream of disconnected images that exposes the emptiness, irony, and quiet despair beneath constant stimulation. It reflects a world where meaning dissolves into noise, and emotion survives only as fragments.",355.0,1.0,False,True,False,CORE
https://www.tiktok.com/@torresxyz/video/7538808904474529080,,Her #jessepinkman #corecore #animes #regularshow #vinlandsaga #bigrush #tokyoghoul #msn #jujutsukaisen #lain ,306700.0,811.0,False,True,False,CORE
https://www.tiktok.com/@guestzp2/video/7603799964384414994,,🌻 #peterparker #corecore #fouryou ,16800.0,61.0,False,True,False,CORE
https://www.tiktok.com/@vyzkkh/video/7601889951747230994,,my core || #corecore #fyp #animeedit #vibes #hopecore ,135500.0,1379.0,False,True,False,CORE
https://www.tiktok.com/@corexio/video/7193561297273900334,,#nichetok #coretok #corecore ,146.0,4.0,False,True,False,CORE
https://www.tiktok.com/@keuvinkkj/video/7478071416957455621,,"18:36

#music #viral #vibeedit #edit #vibe #multifandom #hopecore #corecore #fy #fyp #core #mlktranquilo #seqsu ",809.0,14.0,False,True,False,CORE
https://www.tiktok.com/@norfpin/video/7597204853546388743,,mecore  #impostersyndrome#blowthisup #edit #meme #viral #fyp #core #corecore #mecoreedit #tokyoghoul #anime ,283.0,20.0,False,True,False,ME+CORE
https://www.tiktok.com/@aace.mp4/video/7495640204997430534,,0419 #corecore #beck #clairo #shoyaishida,190000.0,367.0,False,True,False,CORE
https://www.tiktok.com/@soulenedit/video/7605684597979909398,,music connects us all #movie #edit #music #core #corecore ,1300000.0,796.0,False,True,False,CORE
https://www.tiktok.com/@tovstasraka/video/7554403826422254904,,t.me/tovstasraka #corecore #core #taxidriver #fightclub ,62500.0,214.0,False,True,False,CORE
https://www.tiktok.com/@w224852/video/7470226423194602759,,this is my core🫥,2012.0,6.0,False,True,False,CORE
https://www.tiktok.com/@usubirin/video/7405056787986140421,,"#CapCut 3 hari telat agustus core 
#17agustus2024 #core ",9912.0,849.0,False,True,False,CORE
https://www.tiktok.com/@emmir2m/video/7617962713586683168,,#bojackhorseman #corecore #edit #sadcore #fyp ,255.0,2.0,False,True,False,CORE
https://www.tiktok.com/@lazkkj/video/7572607473798974727,,"raquel dos teclados🔥
#corecore #forro #raqueldosteclados #edit ",45900.0,111.0,False,True,False,CORE
https://www.tiktok.com/@hypnozzed/video/7590347642975030549,,❤️ #fyp #edit #core #corecore #happycore #brocore #bro #friendcore #friendscore #viral,266500.0,7770.0,False,True,False,CORE
https://www.tiktok.com/@m4rk.amp/video/7607569979063471380,,"""o número mais malvado de todos"" #outrasemananocartoon #lowfpsedit #corecore #cartoonnetwork ",170200.0,895.0,False,True,False,CORE
https://www.tiktok.com/@hellofrom_miaverse/video/7460772944025799956,,"Cottagecore Outfit Ideas || 006 🌸

#hellofrom_miaverse #outfitideas ",16600.0,148.0,False,True,False,CORE
https://www.tiktok.com/@ozankatagri/video/7557426720144362770,,gözler#tokyoghoul #attackontitan #kiminitodoke #breakingbad #corecore ,10800.0,68.0,False,True,False,CORE
https://www.tiktok.com/@vl0sca/video/7280583512518888722,,Replying to @kny1 ,33200.0,345.0,False,True,False,CORE
https://www.tiktok.com/@rd.mp31/video/7608306063435418900,,A verdade assusta. #theperksofbeingawallflower #corecore #fyp #edit #charlie ,18800.0,61.0,False,True,False,CORE
https://www.tiktok.com/@strawbunniswirl/video/7569145803713957128,,"#cutecore🎀🦴🍮🐾 

Internet yamero!! 
(Tags just for reach",37600.0,694.0,False,True,False,CORE
https://www.tiktok.com/@fhixy/video/7478108611588230405,,#corecore #core #edit #viral_video #fyp #fy ,22000.0,102.0,False,True,False,CORE
https://www.tiktok.com/@realistcore11/video/7613445511256853782,,theres nothing #corecore #mecore #edit #viral #core ,19800.0,81.0,False,True,False,ME+CORE
https://www.tiktok.com/@user792187607114/video/7572970086106008846,,#corecore #mentalhealth #coretok,61.0,1.0,False,True,False,CORE
https://www.tiktok.com/@f1koenig/video/7488068606111239446,,"Dog core💀
#dog #funnydog #animal #pets #funny #core #fyp #fy ",1600000.0,30300.0,False,True,False,CORE
https://www.tiktok.com/@depressaocomcafe728/video/7607629377500761365,,,,,False,True,False,CORE
https://www.tiktok.com/@rxvixzvz/video/7600104442079317270,,#corecore #coreedit #fyp #edit ##capcut  ,4165.0,44.0,False,True,False,CORE
https://www.tiktok.com/@rixadonas/video/7536094276942351621,,꩜: #relatable #fyp #autocritica #positivevibes #corecore ,51700.0,99.0,False,True,False,CORE
https://www.tiktok.com/@gamergunkgulper/video/7558557932963548430,,Life gets better man #corecore #mecore #happycore #real #targetedaudience ,76500.0,315.0,False,True,False,CORE
https://www.tiktok.com/@pain_core2/video/7594057947538345238,,"I am a good dude.
#motivation #fyp #corecore #coretok ",66100.0,83.0,False,True,False,CORE
https://www.tiktok.com/@wikipedia/video/7519956432901459206,,"Less about logic, more about emotion. Corecore is an aesthetic of feeling. Want to tap into the internet’s most vibey genre? ",39500.0,185.0,False,True,False,CORE
https://www.tiktok.com/@sylsedits0/video/7390140742443830561,,"“-Wow, this is nice😃” @ameziane || #core #amezianecore ",80200.0,155.0,False,True,False,CORE
https://www.tiktok.com/@coursie999/video/7610486427129793810,,"song: bedrott

#corecore #edit #corecoreedit #coreedit #core ",42500.0,128.0,False,True,False,CORE
https://www.tiktok.com/@zzvzuba/video/7541211483271712018,,#thesmiths #mecore #edit #fyp #corecore ,3709.0,24.0,False,True,False,ME+CORE
https://www.tiktok.com/@they_hate_summit/video/7591740382250143006,,#losercore #loser #core #corecore #alone ,779200.0,4078.0,False,True,False,CORE
https://www.tiktok.com/@vinegar207/video/7614073751348595988,,peter parker #spiderman #corecore #tobeymaguire #sadcore #edit ,9553.0,42.0,False,True,False,CORE
https://www.tiktok.com/@bur1ed_.angel/video/7563038470592269570,,21:51 #discomfortcore #corecore ,2448.0,19.0,False,True,False,CORE
https://www.tiktok.com/@kianian/video/7587725448923057463,,"a miserable life
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#gorpcore #nature #natureedit #mountain #corecore 
.",35700.0,127.0,False,True,False,CORE
https://www.tiktok.com/@oggriel/video/7612795985290546450,,essa é a tradução de baixa temperatura? #bigrush #edit #forró #corecore ,12200.0,30.0,False,True,False,CORE
https://www.tiktok.com/@mob_.kageyama/video/7606024316802616597,,"feridas invisíveis 

#limerence #corecore #sentimentos #reflexao ",23400.0,92.0,False,True,False,CORE
https://www.tiktok.com/@zxccp5/video/7542119333229563167,,The feast of life and the feast of death#minecraft #nostalgia #sad #corecore #core #fyp #fyp #fyp ,11300.0,180.0,False,True,False,CORE
https://www.tiktok.com/@arcato8/video/7583822308431695115,,#losercore #corecore #wifiskeleton #donniedarko ,76700.0,597.0,False,True,False,CORE
https://www.tiktok.com/@core_stoyr/video/7570707217209363719,,#bocilcore#viral#4up#corecore#fypviralシ ,277.0,11.0,False,True,False,CORE
https://www.tiktok.com/@nbodyme02/video/7609186186443115806,,I do.#gta5#corecore #mecore #edit #fyp ,23000.0,66.0,False,True,False,ME+CORE
https://www.tiktok.com/@brianna.nichelle/video/7611029568132009246,,"Day 12 – Core Rebuild Series 🤍

Light but effective core activation.",331.0,2.0,False,True,False,CORE
https://www.tiktok.com/@rizqi25227/video/7604000194098629909,,#day1#core #fypppppp ,13800.0,1305.0,False,True,False,CORE
https://www.tiktok.com/@aszvr2/video/7616147920227798292,,"20:42

#corecore #impostorsyndrome #jasontodd #dc #dccomics ",3766.0,24.0,False,True,False,CORE
https://www.tiktok.com/@mih.do.hyun.08/video/7597500269005491476,,@CORTIS || CORTIS CORE!!! #cortis #kpop #core #cortiscore #flypシ ,275200.0,574.0,False,True,False,CORE
https://www.tiktok.com/@guestzp2/video/7603216127186996488,,. #frases #corecore #fouryou ,578.0,6.0,False,True,False,CORE
https://www.tiktok.com/@m4rk.amp/video/7607941981528001812,,comecei a ver hda #cartoonnetwork #horadeaventura #corecore #lowfps ,39400.0,119.0,False,True,False,CORE
https://www.tiktok.com/@3_.agatha._1/video/7588472386337393928,,me core #CapCut #mecore #stickman #drawing #keşfetdüş ,316300.0,3993.0,False,True,False,ME+CORE
https://www.tiktok.com/@littlejorginhors/video/7616549075579653384,,"oloco.
.

.

.

.

.

#neymar #fyp #corecore #fr ",41500.0,112.0,False,True,False,CORE
https://www.tiktok.com/@avadzo/video/7569981653599243541,,"me
#spiderman #tasm #corecore #tvgirl #edit ",119100.0,201.0,False,True,False,CORE
https://www.tiktok.com/@codeccore/video/7600988292858809613,,empty inside #fyp #dexter #corecore #dextermorgan #macdemarco ,23600.0,52.0,False,True,False,CORE
https://www.tiktok.com/@peapepepe/video/7552617025001032991,,0821 |#edit #corecore #thecardigans #anime #jjk ,87100.0,300.0,False,True,False,ME+CORE
https://www.tiktok.com/@daimacs_edits/video/7594025676915707147,,#mecore#corecore#music#wifiskeleton#fyp ,67300.0,1161.0,False,True,False,ME+CORE
https://www.tiktok.com/@mrc7q/video/7598951440349941000,,eu nao quero tropa 😔✊🏼 #edit #neymar #corecore #aot ,74300.0,293.0,False,True,False,CORE
https://www.tiktok.com/@vinegar207/video/7581940029010808120,,#corecore #mecore #edit #fyp #viral ,24700.0,89.0,False,True,False,CORE
https://www.tiktok.com/@y12o317/video/7580770236119403787,,collab: @verycoredude #corecore #fyp #edit #nostalgia #sadcore ,9245.0,57.0,False,True,False,CORE
https://www.tiktok.com/@unknownofc001/video/7565147639973547271,,"bad // song: Restless - untilted rock band
.
.
.
#corecore #rickandmorty #allseriesandmovies #vhsedits ",,,False,True,False,CORE
https://www.tiktok.com/@urozakur0/video/7562996232793214225,,lon intro #corecore #mecore #targetaudience #viral #fyp ,41400.0,186.0,False,True,False,CORE
https://www.tiktok.com/@melancia1373112/video/7584857998259014919,,"13 03🌞//

#nostalgia #creatorsearchinsight #gatogalactico #corecore ",56400.0,486.0,False,True,False,CORE
https://www.tiktok.com/@shadow.ttk1/video/7599105181002812679,,"bojan.

#fypviralシ #corecore #bojan ",8663.0,54.0,False,True,False,CORE
https://www.tiktok.com/@zacnvg/video/7579822045882535176,,الرجل الاهطل #edits #edit #capcut #comedia #core ,148.0,2.0,False,True,False,CORE
https://www.tiktok.com/@beefybreakdowns/video/7223824809686256939,,"Song: Violent Ends by @mugshotca 
•
•
•
#breakdowns #breakdown ",124.0,1.0,False,True,False,CORE
https://www.tiktok.com/@itzonlyreal/video/7213845391576517893,,#corecore #hopecore #realcore #coretok ,1806.0,9.0,False,True,False,CORE
https://www.tiktok.com/@marquesnj_/video/7605984778612952328,,im not going to stop. #neymar #edit #corecore ,54200.0,86.0,False,True,False,CORE
https://www.tiktok.com/@sus_core_core/video/7556001945664687367,,хочу опять сделать видео в старом формате #core #eroceroc ,99300.0,395.0,False,True,False,CORE
https://www.tiktok.com/@sl1deout/video/7218769167598652718,,#core #sunset #hopecore #corecore #summer #obx #outerbanks ,167000.0,1305.0,False,True,False,CORE
https://www.tiktok.com/@iadoreurlies/video/7516640358126587166,,what core is this #fyp #viral #relate #sad #jakegyllenhaal #thebear #corecore #niche #relateable? ,408500.0,1552.0,False,True,False,CORE
https://www.tiktok.com/@97rickeyes/video/7554815218132487480,,Kleberiano Nostalgic | #corecore #nostalgiacore #kleberiano #fyp #youtube ,35600.0,408.0,False,True,False,CORE
https://www.tiktok.com/@treywalker/video/7206143339698359598,,what is corecore. Audio credits @sebastianvalencia.mp4 ,112.0,14.0,False,True,False,CORE
https://www.tiktok.com/@louco_lunatico/video/7569562122007498005,,"Bons momentos...
#fyp #vaiprofycaramba #corecore #real #odeioviver ",110700.0,802.0,False,True,False,CORE
https://www.tiktok.com/@kostik.millimetr/video/7609375776529599765,,идея не моя#childhood #детство #corecore #oldyoutube #нубик #диананайкова #лежебокер #куплинов #винди #поззи ,39300.0,407.0,False,True,False,CORE
https://www.tiktok.com/@core.tok/video/7194654442602614062,,real… #real #corecore #coretok #nichetok #alone #lonely #broken #latenight #core #LaVish ,1033.0,6.0,False,True,False,CORE
https://www.tiktok.com/@eveexzd/video/7589502068520488199,,"No surprises - RadioHead
.
.

#nosurprises #radiohead
#song #corecore #lycris #foryou",105100.0,221.0,False,True,False,CORE
https://www.tiktok.com/@sch1zz0/video/7605850450423860493,,Heavy inspo from the goat @alx🌀  #fyp #passion #corecore #peak #edit ,111600.0,330.0,False,True,False,CORE
https://www.tiktok.com/@victor.records/video/7206789618086497582,,rain #coretok #core #fyp #corecore #rain #film ,94.0,4.0,False,True,False,CORE
https://www.tiktok.com/@1heavenlyb/video/7532701072293367045,,#lilb #based #basedgod #core #corecore #nostalgia #mpb ,113400.0,431.0,False,True,False,CORE
https://www.tiktok.com/@.whatisreal/video/7268431271636765995,,#dreamcore #weirdcore ,1700000.0,13200.0,False,True,False,WEIRD+CORE
https://www.tiktok.com/@sawii_ops/video/7454325380581838086,,"amo el #scenecore y el #juminocore  :3

#fyp #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii",5217.0,77.0,False,True,False,CORE
https://www.tiktok.com/@greglovesandunderstands/video/7599161005540707614,,"i want, a way out of loneliness #core #fyp #edit #corecore #anime ",42500.0,247.0,False,True,False,CORE
https://www.tiktok.com/@whoisbrent/video/7283570442697248043,,anger. #core #coretok #real #becomegreat #fypシ ,24600.0,73.0,False,True,False,CORE
https://www.tiktok.com/@marquesnj_/video/7579078549643037959,,. #neymar #edit #corecore ,37100.0,140.0,False,True,False,CORE
https://www.tiktok.com/@theserendipitytheory/video/7201677764380871982,,Meaning? #corecore ,353.0,7.0,False,True,False,CORE
https://www.tiktok.com/@pimlo/video/7445412083371445546,,video #pim10 #corecore #targetaudience,27000.0,232.0,False,True,False,CORE
https://www.tiktok.com/@ciapatyinpoland_/video/7207534305969573125,,Monday 💀   #coretok#corecore#nichetok#core#fy#monday#real ,532.0,25.0,False,True,False,CORE
https://www.tiktok.com/@xevoki/video/7571510905817582861,,things i like #fyp #core #edit #wockst★rz #corecore  ,1298.0,8.0,False,True,False,CORE
https://www.tiktok.com/@vxsh.fade/video/7552008110529858828,,#paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #fyp #capcut #meatcore #meat ,68700.0,,False,True,False,CORE
https://www.tiktok.com/@weakes_tt/video/7583086988342070548,,me and bro#happy #happycore #friends #us #corecore ,70200.0,1163.0,False,True,False,CORE
https://www.tiktok.com/@vomitnya/video/7560880783523646750,,#hikikomori #fyp #core #meow #swag ,148000.0,735.0,False,True,False,CORE
https://www.tiktok.com/@rtfrombrawlstars/video/7489866431492853014,,Me core #funny #fyp #mebelike #core #funny,11700.0,433.0,False,True,False,ME+CORE
https://www.tiktok.com/@wasaby_here/video/7522158128822062342,,,,,False,True,False,CORE
https://www.tiktok.com/@marquesnj_/video/7595997596993244423,,the beginning of everything. #neymar #edit #corecore #santos ,4149.0,11.0,False,True,False,CORE
https://www.tiktok.com/@dresdenstt/video/7595334157660736799,,Core core #corecore #fyp #viral #edit #jarhead ,2840.0,17.0,False,True,False,CORE
https://www.tiktok.com/@shiny.mp4/video/7557411989023165752,,eu sei lá #corecore #core #fy #foryoupagе #zxycba #fyp #edit #calm,1283.0,21.0,False,True,False,CORE
https://www.tiktok.com/@ehopedronostal.tkk/video/7579386253641108756,,"19:10 💯💭 // 

#corecore #foryou ",5424.0,41.0,False,True,False,CORE
https://www.tiktok.com/@nymyas7/video/7598725123213905170,,"21:55// darla.
.
.
#osbatutinhas #nostalgia #trend#corecore ",48300.0,274.0,False,True,False,CORE
https://www.tiktok.com/@mandylwyi/video/7614549184569543944,,#real #relatable #eternalsunshine #corecore ,47200.0,206.0,False,True,False,CORE
https://www.tiktok.com/@real..shii1/video/7295465915498417450,,Earthcore #earth #corecore #coretok #nichecore #nichetok ,73.0,0.0,False,True,False,CORE
https://www.tiktok.com/@chainsfrf_/video/7344469375635819809,,Mental Health - Part 45 | #core #corecore #coretok #mentalhealth ,228.0,2.0,False,True,False,CORE
https://www.tiktok.com/@_crescendo_na_fe/video/7576697167402798343,,"Patinho Colorido 🦆💛❤️💙💚
#kidivertido #desenhoinfantil #desenhosanimados #millionviews #babycutevideos ",129600.0,11900.0,False,True,False,CORE
https://www.tiktok.com/@thatboy_.ben/video/7590154017448217887,,Last edit of the year 🙂‍↕️#corecore #mecore ,9980.0,58.0,False,True,False,CORE
https://www.tiktok.com/@crisvaldodamascen/video/7339380320828951813,,,4.0,0.0,False,True,False,CORE
https://www.tiktok.com/@keepclicking.am/video/7537143494226234641,,the part of my summer(my first corecore edit),2138.0,25.0,False,True,False,CORE
https://www.tiktok.com/@atipico31/video/7595996912784854293,,Pega a ré 🏍️🏍️🏍️ kkk #criancas #viral #brasil🇧🇷 #perolasbrasileiras ,518000.0,2456.0,False,True,False,CORE
https://www.tiktok.com/@helsu_minkon125/video/7600031425932315911,,Music core #music #song #corecore #fyp #fyppppppppppppppppppppppp ,453.0,2.0,False,True,False,CORE
https://www.tiktok.com/@gymmmmm23/video/7611573338502090015,,#gym #gymmotivation #coreexercises #beforeandafter #corestrength ,5300000.0,66100.0,False,True,False,CORE
https://www.tiktok.com/@chainsfrf_/video/7337433287503236385,,Mental Health - Part 26 | #core #corecore #coretok #mentalhealth ,5904.0,28.0,False,True,False,CORE
https://www.tiktok.com/@messi.carente/video/7610458039799303444,,"As pessoas podem mudar..

#mobpsycho100 
#edit 
#core 
#corecore 
#viraliza ",30800.0,93.0,False,True,False,CORE
https://www.tiktok.com/@nastya46460/video/7535397584903343374,,#pyf #f #fyp #foryou #edit #corecore #sadcore #500daysofsummer ,42100.0,144.0,False,True,False,CORE
https://www.tiktok.com/@guro_10/video/7577258448245525768,,(#corecore #mecore #multifandom #foryou #fyp ,155500.0,324.0,False,True,False,CORE
https://www.tiktok.com/@guro_10/video/7560689460753534216,,#corecore #multifandom #realcore #fyp #edit ,553.0,6.0,False,True,False,CORE
https://www.tiktok.com/@eatdinnerinthemorning/video/7207170151190449454,,What is corecore? #corecore #socialism #capitalism #anticapitalism,78.0,5.0,False,True,False,CORE
https://www.tiktok.com/@son_he12/video/7611720669855829269,,"يااخي احسهم مره كتاكيت وفصلات وحلاتيتت😭😭😭😭😭😭😭😭😭😭😭
@𝐀𝐝𝐡𝐚𝐦𝐲𝐲 
.
.
.
.
.
.
.
.
.
.
.
.
#عالم_المنفردات😭💗 #اكسبلور #الشعب_الصيني_ماله_حل😂😂 ",41100.0,756.0,False,True,False,CORE
https://www.tiktok.com/@enzo87__/video/7599662867368938774,,#corecore #childhood #mecore #fyp #childhoodcore ,3122.0,47.0,False,True,False,CORE
https://www.tiktok.com/@thedarioshow/video/7182940499714510086,,"si sta come d'autunno gli alberi le foglie. ALT questa è metà una spiegazione grossolana del termine, ci sarebbe molto da dire, e metà un'interpretazione di ciò che viene definito da molti come movimento artistico ",46600.0,409.0,False,True,False,CORE
https://www.tiktok.com/@fuckkoffgg/video/7604482956081499423,,#edit #fyp #corecore #sadcore #alightmotion ,20000.0,61.0,False,True,False,CORE
https://www.tiktok.com/@mxlknxx2/video/7610804530036460813,,#corecore #core #multifandom #viral #edit ,2885.0,13.0,False,True,False,CORE
https://www.tiktok.com/@_._d3ath/video/7198158926377012522,,#fyp #fypシ #real #corecore #coretok ,463.0,6.0,False,True,False,CORE
https://www.tiktok.com/@core.tok/video/7195410674883906862,,real… #real #coretok #nichetok #latenight #tired #street #sidewalk ,429.0,15.0,False,True,False,CORE
https://www.tiktok.com/@coecoree/video/7532923873642286342,,Yin&Yang.。o○                                                                                                                                       #corecore #core #yinyang #foundfootage #dreamcore ,13800.0,42.0,False,True,False,CORE
https://www.tiktok.com/@maenezzzzzz/video/7556738925616762130,,#corecore ,26400.0,160.0,False,True,False,CORE
https://www.tiktok.com/@snikeuma/video/7591092013035048214,,..? #cutecore #вашаняша #кьюти #кавайй #рек #кьюткор #kawaii #baby #nya #tyan #miku #fyp #щп #щппост #foryou #сталкершаняшка💗 ,8404.0,257.0,False,True,False,CORE
https://www.tiktok.com/@alef.maldito/video/7616205328186707207,,Cansei de esconder.. #triste #melancolia #relatable #corecore ,58.0,2.0,False,True,False,CORE
https://www.tiktok.com/@user1068438382468/video/7399491246332349726,,#mentalhealth#coretok#corecore ,641.0,6.0,False,True,False,CORE
https://www.tiktok.com/@ylyh68680/video/7403600289900645674,,Mental Health 🌿 #core #corecore #sadcore #mindcore #hopecore #mentalhealth #fyp #viral #trend #coretok #foryou ,3295.0,33.0,False,True,False,CORE
https://www.tiktok.com/@desarrocha/video/7549880819289034040,,lets all love lain ;) #lainiwakura#edit#corecore#serialexperimentlain#targetaudience,25300.0,141.0,False,True,False,CORE
https://www.tiktok.com/@dirteater44/video/7577003093447937310,,lovin machine - #corecore #tvgirl #ufc #fyp ,12800.0,41.0,False,True,False,CORE
https://www.tiktok.com/@greglovesandunderstands/video/7608044207881669918,,corecore #edit #fyp #corecore #anime #core ,22800.0,68.0,False,True,False,CORE
https://www.tiktok.com/@cook.nefkz/video/7539087632031141142,,#corecore #luvfiti #pourtoi #fyp #viralvideos ,133200.0,1955.0,False,True,False,CORE
https://www.tiktok.com/@kyuubixorue/video/7618433152175852831,,,,,False,True,False,CORE
https://www.tiktok.com/@tipografia.kj/video/7565651639537782036,,fracasso. #eduardomarinho #corecore #sad #reflexão #tipografia ,113200.0,199.0,False,True,False,CORE
https://www.tiktok.com/@welcome2funkytown/video/7538850932935740680,,dreamcore? wishcore? I dunnooo but I love the pastel colours so much!! :3 the keychain photos are fully customisable too!😍 coming soon!!,12300.0,149.0,False,True,False,CORE
https://www.tiktok.com/@beefybreakdowns/video/7225831877226204462,,"Song: Ex Negativo by @half_me 
•
•
•
#breakdowns #breakdown ",33.0,2.0,False,True,False,CORE
https://www.tiktok.com/@nujabesnumber1fan/video/7466522179014888746,,flowers #nujabes #anime #edit #amv #corecore ,7881.0,78.0,False,True,False,CORE
https://www.tiktok.com/@kaicenatsuncle/video/7200242569647869226,,wow mane. #core #corecore #edit #coretok #acceptance ,648.0,10.0,False,True,False,CORE
https://www.tiktok.com/@greglovesandunderstands/video/7616954710334950686,,corecore #anime #core #corecore #fyp #edit ,1492.0,18.0,False,True,False,CORE
https://www.tiktok.com/@edimilson.__/video/7226497617297952005,,"eu todo dia kkk
#fy0pシ #virlavideo #memestiktok #viralditiktok #memevídeo #naoflopa #memes #memesbrasil #memesbr ",1300000.0,8976.0,False,True,False,CORE
https://www.tiktok.com/@emierre00/video/7608238867514248468,,"com o corpo em pedaços...
#neymar #corecore #fyp ",1207.0,4.0,False,True,False,CORE
https://www.tiktok.com/@vinegar207/video/7584526767856078092,,i hate fcking people #corecore #loosercore #mecore #fyp #fypシ゚ ,135800.0,752.0,False,True,False,CORE
https://www.tiktok.com/@zxcptrs/video/7555526110440721720,,"your right, actually I'm depressed 
#corecore #mecore #sadcore #multimedia #core ",11700.0,61.0,False,True,False,CORE
https://www.tiktok.com/@saroca.amo/video/7464255894436482309,,"Amo ela, ok? #fyp #gyaru #grunge #animation ",3234.0,239.0,False,True,False,CORE
https://www.tiktok.com/@justabitstrange1/video/7581641155729804562,,"I'm weird.

#fyp #corecore #lamineyamal ",6676.0,54.0,False,True,False,CORE
https://www.tiktok.com/@victor.records/video/7215651132973108526,,Peaceful #fypシ゚viral #fypシ #core #cinematic #coretok #corecore ,103.0,6.0,False,True,False,CORE
https://www.tiktok.com/@oldcoretok/video/7192238381034786053,,Lets confuse some ppl #imac #ps1 #frutigeraero #y2k #vaporwave ,135.0,5.0,False,True,False,CORE
https://www.tiktok.com/@shark1zx/video/7545871588336422149,,"Canseira🥀

#corecore #vibes #nostalgia ",354700.0,1893.0,False,True,False,CORE
https://www.tiktok.com/@mrbetters16/video/7556305275632815374,,Everything’s temporary#corecore #fyp #core #mecore #edit ,52800.0,267.0,False,True,False,CORE
https://www.tiktok.com/@100thougthsvsme_/video/7586401532799749432,,#rec #corecore #recommendations #losercore #foryou #fyp ,63000.0,363.0,False,True,False,CORE
https://www.tiktok.com/@zzzrf0/video/7607752594705992981,,"repost karena lupa ngasih wm🥀

#keyframeidn #hopecore #corecore #edit #fyppppppppppppppppppppppp ",95000.0,301.0,False,True,False,CORE
https://www.tiktok.com/@kanivete_32/video/7508512303566933253,,"what core is this?
#hellyeahcore #edit #somewhereibelong ",48100.0,294.0,False,True,False,CORE
https://www.tiktok.com/@twlliqhtsixseven/video/7614876476290256146,,"preocupou.

.

.

.

.#sadcore #spiderman #anime #edit  #corecore ",200.0,1.0,False,True,False,CORE
https://www.tiktok.com/@rx7isac/video/7611542653418736904,,Ficou pequena pq ele quase não aparece no curta #corecore #meuamigoniezstche #edit #filosofia ,41000.0,135.0,False,True,False,CORE
https://www.tiktok.com/@chainedcores/video/7463033039501692192,,"insomnia core 😴
#insomnia #sleepyday #sleep #hopelesscore ",3200000.0,8289.0,False,True,False,CORE
https://www.tiktok.com/@teamneegro505/video/7592795103970872588,,#2026 #teamnegro #viraltiktok #funnyvideo #funny ,4738.0,56.0,False,True,False,CORE
https://www.tiktok.com/@sol_ovs/video/7602194164201131319,,“devils never cry” #mecore #corecore #loser #nobody #foryoupage,138200.0,516.0,False,True,False,CORE
https://www.tiktok.com/@nozzzzzzzzzzy/video/7204238028628397313,,#fyp #corecore #nichetok #coretok #corecoretok #livecore ,2717.0,66.0,False,True,False,CORE
https://www.tiktok.com/@300poindex/video/7614275484586626334,,"Mom, do you hate me? // #joegoldberg #corecore #fyp",47800.0,272.0,False,True,False,CORE
https://www.tiktok.com/@wherldo/video/7530664236943625494,,,,,False,True,False,CORE
https://www.tiktok.com/@porcorosso1995/video/7595186062264257814,,Things are not gabacool for me #thesopranos #corecore #niche ,83800.0,85.0,False,True,False,CORE
https://www.tiktok.com/@asx0376_/video/7573686022001741076,,dr house edit core #housemedicine #drhouse #fyp #gregoryhouse ,64300.0,142.0,False,True,False,CORE
https://www.tiktok.com/@littlejorginhors/video/7617555206343118088,,"amanhã é Neymar na seleção🤓😀

.

.

.

.

.

#fyp #corecore #neymar #fr ",35100.0,285.0,False,True,False,CORE
