video_link,criador,descricao,likes,comentarios,patrocinado,anuncio,conta_oficial,grupos
https://www.tiktok.com/@otrixoo/video/7615445744052358431,,#fyp #darkaesthetic #outside #nightcore #dark ,558.0,20.0,False,True,False,DARK
https://www.tiktok.com/@me_lemon06/video/7532020580925869330,,#darkdpforgirl #girlsaesthicdpz ,2737.0,44.0,False,True,False,DARK
https://www.tiktok.com/@ddnyt_/video/7596619572262800648,,#darkaesthetic #darkcore #aesthetic #blackcore #blackvibes ,96.0,1.0,False,True,False,DARK
https://www.tiktok.com/@shootingrice/video/7210456995177041158,,#aestheticedits #aestheticedits #darkaesthetic #editsforyourself ,28500.0,250.0,False,True,False,DARK
https://www.tiktok.com/@617gah/video/7594240064536808712,,601972972?! #edit #darkaesthetic #darkwave #goth #obscure ,13800.0,59.0,False,True,False,DARK
https://www.tiktok.com/@qsn0wv1d/video/7438372992981273889,,#darknight #night #snowynight #snow #snowwalk #winter ,203100.0,1775.0,False,True,False,DARK
https://www.tiktok.com/@cexplored/video/7613118399262084374,,,55800.0,129.0,False,True,False,DARK
https://www.tiktok.com/@flowyfaeryy/video/7199457644321443118,,Rainy nights🖤 #raincore #nightvibes #darkaesthetic #mood ,231800.0,722.0,False,True,False,DARK
https://www.tiktok.com/@gilmorezls/video/7539441241130421510,,"#DREAMHOUSE II
(ib: @mer(chris’s version) ) || #darkhouse #peacefulvibes
#silencepictures
#darkaesthetic #foryoupage",16900.0,9.0,False,True,False,DARK
https://www.tiktok.com/@stormcapcutx/video/7527124446214180152,,#CapCut #filteraesthetic #carti #song #templateaesthetic #darkaesthetic #foryou,15900.0,32.0,False,True,False,DARK
https://www.tiktok.com/@dooktty/video/7419583115825384709,,#theperfectgirl #mareux #brat #lyricsvideo #black #core #parati #fyp ,92200.0,259.0,False,True,False,DARK
https://www.tiktok.com/@directedbymohsin/video/7533489666981399826,,chapters pt.2 #fyp #aesthetic #cinematography #wallpaper #cinema #wallpaper #cinema #originalsound #viral #edit #blackandwhite ,7967.0,21.0,False,True,False,DARK
https://www.tiktok.com/@asp1distra/video/7483625177159404806,,#foryoupage #fyp #viral #aesthetic #dark #darkacademiaaesthetic #fyfy #old #lanadelrey #salvatore ,113400.0,366.0,False,True,False,DARK
https://www.tiktok.com/@rainhiss/video/7472411933413526790,,"the light will cast me aside 
             
           
           
         
#cemetery ",104800.0,520.0,False,True,False,DARK
https://www.tiktok.com/@thenightmarepage/video/7484726808743611670,,"Good Night... #nightmare 
#nightmarecore 
#dream #dreamcore ",713000.0,24100.0,False,True,False,DARK
https://www.tiktok.com/@worldsaesthetic01/video/7210637796988685614,,"Would You Take A Walk Here?..

#misty #woods #forest #peace ",65200.0,696.0,False,True,False,DARK
https://www.tiktok.com/@myfairyywings/video/7502735600374566166,,"This style is everything💅🏻🖤
-
-
-",169500.0,361.0,False,True,False,FAIRY+DARK
https://www.tiktok.com/@fromlizzwithlove/video/7573411799211461910,,"We embrace what we are and what we love 🖤
#ethereal ",5386.0,123.0,False,True,False,DARK
https://www.tiktok.com/@d3prxssd3/video/7579301937410018582,,"dark vibe, abandoned house in dark forest #forest #2021 #winter #vibe #tree ",4288.0,153.0,False,True,False,DARK
https://www.tiktok.com/@foggyangell/video/7548983617620282632,,#fyp #vibe #naturevibes #aestheticvideos #dark ,530.0,11.0,False,True,False,DARK
https://www.tiktok.com/@sentimentalm.e/video/7556561927585959182,,"I love dark academia so much

#fallaesthetic #darkacademiaaesthetic",47600.0,169.0,False,True,False,DARK
https://www.tiktok.com/@mauvx.tch/video/7533266620240678166,,#fyppppppppppppppppppppppp #fyp #real #relatable #repost ,10200.0,34.0,False,True,False,DARK
https://www.tiktok.com/@n.drm/video/7514230551558114582,,vibe 🖤#fashion #clothes #archive #baddie #2000s #alt #alternative #aesthetic #inspo #pinterest #darkaesthetic ,2043.0,4.0,False,True,False,DARK
https://www.tiktok.com/@lollikeagirl/video/7534552981769948471,,"Black aesthetics
#luxury #blackaesthetic #aesthetic #pinterest ",256.0,2.0,False,True,False,DARK
https://www.tiktok.com/@b0mbshell.01/video/7476165868318133526,,I’m scared the pics don’t match 😬 #moodboard #foru #fashiontok #meganfox #dark #aestheticvideos #pinterest #viral #inspo ,20500.0,38.0,False,True,False,DARK
https://www.tiktok.com/@hiddencold/video/7587628727043968270,,#mask #darkaesthetic #darkromance #masked #viral ,43600.0,286.0,False,True,False,DARK
https://www.tiktok.com/@yureifx1/video/7608244652772216077,,DARK KNIGHT CORE⚔️.                        #dark #edit #knight #history  ,47200.0,102.0,False,True,False,DARK
https://www.tiktok.com/@nrgdavytt/video/7582095004923858232,,. #лес #darkcore #snowaesthetic #природа #digitalcamera,1709.0,47.0,False,True,False,DARK
https://www.tiktok.com/@swississec/video/7512300464306801942,,"That calming rain🌿☔️🖤
#darkaesthetic #darkphotography ",208000.0,1391.0,False,True,False,DARK
https://www.tiktok.com/@bbmelyx/video/7206702897432694022,,☆ #DARKACADEMIA || This time with music😜 || #darkacademia #thesecrethistory #darkacademiaaesthetic #aesthetic ,144400.0,435.0,False,True,False,DARK
https://www.tiktok.com/@sussurrosmalignos/video/7556686630497586444,,Shady Garden #darkaesthetic #goth #melancholy #emoboy #fypage ,22500.0,86.0,False,True,False,DARK
https://www.tiktok.com/@jhinkzama2/video/7547930242833272086,,"Dark Aesthetic 🦇

#fyp #gym #fitness #aesthetic ",4738.0,63.0,False,True,False,DARK
https://www.tiktok.com/@kerensafromnowhere/video/7598959068610432263,,𝕲𝖔𝖙𝖍𝖎𝖈 𝖛𝖎𝖇𝖊𝖘 🥀🖤#goth #gothic #darkvibes #mood #fyp ,12300.0,40.0,False,True,False,DARK
https://www.tiktok.com/@aestheticdark.official/video/7330256609291062536,,i was only temporary 2 u - my head is empty #fyp #calm ,37200.0,704.0,False,True,False,DARK
https://www.tiktok.com/@darkpurplegirl0/video/7596433349913218324,,#DarkRomance #forbiddenlove  #DarkAesthetic  ,3807.0,12.0,False,True,False,DARK
https://www.tiktok.com/@sirmixy/video/7559229184577506590,,"it's so foggy now, isn't it?
#moodboard #aesthetic #fall #darkaesthetic #autumn #vibe #romanticize #pinterest #silenthill #town #grey ",6895.0,47.0,False,True,False,DARK
https://www.tiktok.com/@s_driguez____/video/7590145722998181138,,19:00 | #darkcore  #darkvibes #pfps #tylerdurden #viral ,196.0,0.0,False,True,False,DARK
https://www.tiktok.com/@617gah/video/7482142339725610295,,"671&98€¥!? #nocturnal #real #aestheticvibes #foryou 
#gothic #molchatdoma #darkwave #songs #slowed #music ",105600.0,718.0,False,True,False,DARK
https://www.tiktok.com/@rocketchaos/video/7564260045463112981,,#outfit #fit #style #dark #aesthetic ,5965.0,49.0,False,True,False,DARK
https://www.tiktok.com/@2026manifestations/video/7494663425289620758,,what is this vibe called? #darkfeminine #aestheticvibes #smokeyeye,13200.0,17.0,False,True,False,ME+DARK
https://www.tiktok.com/@laygraphy/video/7536022688276450590,,"at one time i felt the same way as you.
#fyp #videography ",18200.0,120.0,False,True,False,DARK
https://www.tiktok.com/@blackoutlyricsx/video/7341766779271793922,,Alone🖤🎧 | Dark video #alone #dark #sadvibes ,1603.0,18.0,False,True,False,DARK
https://www.tiktok.com/@int3rsection/video/7212540785558916378,,"MY FAVOURITE 

#aesthetics #vibes #ambient #darkambient #ambientcore #darkambientcore #clairvoyant ",14800.0,94.0,False,True,False,DARK
https://www.tiktok.com/@thamm_oliv/video/7560821842559159572,,#vibe #mystyle #aesthetic #fyp #black ,13500.0,13.0,False,True,False,ME+DARK
https://www.tiktok.com/@suns3twalks/video/7525099629160008962,,#ocean #naturetiktok #naturevibes #aestheticvideos #bluehour ,817.0,8.0,False,True,False,DARK
https://www.tiktok.com/@breakscreamscreammusic/video/7424162483323112737,,This song is coming to all platforms on October 19 #ambient #dark ,115500.0,713.0,False,True,False,DARK
https://www.tiktok.com/@r3layt/video/7591596258695859470,,"darkkk

#природа #darkforest #night #вайб #dark #real #vibe #nature #aesthetic #fyp ",10500.0,186.0,False,True,False,DARK
https://www.tiktok.com/@yureifx1/video/7594507804522581303,,DARK KNIGHT AESTHETIC⚔️.           #fantasy #knight #dark #edit ,248500.0,598.0,False,True,False,DARK
https://www.tiktok.com/@asyavlade/video/7179973712479931691,,snowy day #darkaesthetic #nature #relax #calm #snow ,229500.0,942.0,False,True,False,DARK
https://www.tiktok.com/@teenagedreamssss/video/7426433696233770245,,#darkaesthetic #darkacademia #darkacademiaaesthetic ,35000.0,194.0,False,True,False,DARK
https://www.tiktok.com/@elitaangelina_/video/7485486520380427526,,"🦇
.
.
.
.
.
.
#fyp #foryou #goth #dark #darkcore #knight #vampire #vampires #castles #fantasy #gothtok #yabujin #viral #edit #vibe",8068.0,40.0,False,True,False,DARK
https://www.tiktok.com/@heroinowex/video/7526257321903721750,,,,,False,True,False,DARK
https://www.tiktok.com/@strawbunni00/video/7530387831743679775,,#2000s #darkaesthetic #japan #vibe #moodboost #fyp #dontletthisflop #edit #japanesecore #anloghorror #aesthetic ,35900.0,200.0,False,True,False,DARK
https://www.tiktok.com/@qwiingel/video/7573259009671662879,,dark aesthetic vibes follow me new video every day #aesthetic ,233.0,8.0,False,True,False,DARK
https://www.tiktok.com/@zxcwwwmr/video/7557711543366896918,,#aestheticvideos #darkvibes #fashiontiktok #moodboard #style ,64400.0,126.0,False,True,False,DARK
https://www.tiktok.com/@unknown114106/video/7614345352635813127,,,,,False,True,False,DARK
https://www.tiktok.com/@colitis_xx/video/7555449181662350599,,今季節の変わり目で長袖か半袖どっち買えばイイのかわからない,721.0,12.0,False,True,False,DARK
https://www.tiktok.com/@re.noir/video/7052178821788880134,,Noir City #noir #filmnoir #noiraddict #noiraesthetic #noiratmospere,5106.0,24.0,False,True,False,DARK
https://www.tiktok.com/@nay_dv3/video/7218561085358558507,,🫶🏻#calm #nature #cat #darkaesthetic ,7715.0,55.0,False,True,False,DARK
https://www.tiktok.com/@ki_uy89/video/7484247133353184520,,poison tree..#fyp #sea #music #nigth #beauty #poisontree #calm #blacknight #fyppp #waves #seawaves #vibe #dark #ocean  #romance ,10200.0,39.0,False,True,False,DARK
https://www.tiktok.com/@xx.liliy9/video/7536920616855719186,,Я хочу показать миру настоящих нас#y2k #punk#ootd#fypシ゚ ,3720.0,19.0,False,True,False,DARK
https://www.tiktok.com/@cozy.kaity/video/7618229121088310559,,rainy days will always have my heart🖤⛈️🍂 #rainydayvibes ,169.0,4.0,False,True,False,DARK
https://www.tiktok.com/@rmmusic10_/video/7618237365085113630,,"🔥 Dark Phonk Vibes | Feel the Bass
#phonk
#darkphonk
#phonkmusic
#phonkbeats
#phonkvibes
#phonkbass
#bassboosted
#darkvibes
#hardphonk",435.0,2.0,False,True,False,DARK
https://www.tiktok.com/@official.vyrin/video/7528806808031431958,,"THE BEST STYLEEEE (LINK IN BIOOOOO)🖤🖤🖤🖤
#y2k #y2kfashion",308500.0,3334.0,False,True,False,DARK
https://www.tiktok.com/@guild_fukuoka/video/7593676584767245588,,#archive #vkei #swag #darkcore ,1088.0,22.0,False,True,False,DARK
https://www.tiktok.com/@robs_cinematics/video/7492556875188178218,,"i finally found you.

we finally found each other. 
.
.
.
.
#darkart ",255100.0,1657.0,False,True,False,DARK
https://www.tiktok.com/@withered.roots/video/7514422140465204502,,"…

#real#darkaesthetic#sad#darkvibes#fyp#nature#walk#euphoria",75100.0,380.0,False,True,False,DARK
https://www.tiktok.com/@wwqtei/video/7605619328158862612,,#darkcore #global ,53.0,0.0,False,True,False,DARK
https://www.tiktok.com/@ametisthics/video/7499963721431715127,,"Amo os climas assim
#darkweather #tempoescuro #aesthetic #aestheticedits #aestheticvideos #explorar #explore #fy #fyp #parati ",153700.0,506.0,False,True,False,DARK
https://www.tiktok.com/@vmmystery/video/7586104176007007510,,#darkfantasy #darkaesthetic #fyp ,135500.0,641.0,False,True,False,DARK
https://www.tiktok.com/@aestheticore111/video/7556692449096158475,,Welcome to the Darkcore #vibess #fyp #aesthetics #dark ##fyppp,4024.0,52.0,False,True,False,DARK
https://www.tiktok.com/@gh0uliciouss/video/7403052256767069472,,"🕰️🗝️
#vintage #antique #palace #aesthetic #darkacademia ",76200.0,228.0,False,True,False,DARK
https://www.tiktok.com/@blacklooksbetter/video/7288851553925074206,,Sigh #aesthetic #dark #darkacademia #ourdoor #cozyvibes ,1219.0,9.0,False,True,False,DARK
https://www.tiktok.com/@inkthemestudio/video/7563261923995733268,,"Would you like to time travel to that times? 🧐
#darkacademia #darkacademiaaesthetic #nostalgiacore #edinburgh #autumnvibes ",207000.0,486.0,False,True,False,DARK
https://www.tiktok.com/@qulodess/video/7573369315018247436,,Vibes #vibes #darkacademia #autumnvibes #aesthetic #foryoupage ,242700.0,332.0,False,True,False,DARK
https://www.tiktok.com/@lostalone.x/video/7576741091542600973,,"𝘵𝘩𝘪𝘴 𝘱𝘭𝘢𝘤𝘦 🖤

.
.
.

#darkaesthetic #calm #moody #relaxing ",2700000.0,16000.0,False,True,False,DARK
https://www.tiktok.com/@acidgirl2011/video/7466280337539140870,,🩸🩸 #acid9ii9 #darkcore #karina #acidgirl #fyp #foryouu #webcore #cybercore ,9897.0,35.0,False,True,False,DARK
https://www.tiktok.com/@ni0ren/video/7569655816282934539,,⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀,59300.0,235.0,False,True,False,DARK
https://www.tiktok.com/@makunofan/video/7533800988918992134,,"get better 🔥
#pullup #calisthenics #workout #workoutmotivation ",1340.0,15.0,False,True,False,DARK
https://www.tiktok.com/@lyndasadventures/video/7607914145475824909,,⛰️🌲#darkaesthetic #darknaturalism #naturephotography #nature #pnw ,7039.0,25.0,False,True,False,DARK
https://www.tiktok.com/@psetilly/video/7523364464041741574,,"lá eu sou mais feliz, as nuvens são minhas amigas. 19:57 #viralvideo #iu #fy #paece #dreamcore ",51000.0,736.0,False,True,False,DARK
https://www.tiktok.com/@swississec/video/7570398406422580502,,"Aloneness calms 🖤

#relaxing #nostalgia #explore #calming ",27800.0,256.0,False,True,False,DARK
https://www.tiktok.com/@deepcryyy/video/7482425028756131127,,#digitalcamera #discomfortcore #lonely #tired #dreaming #lost ,15700.0,26.0,False,True,False,DARK
https://www.tiktok.com/@clippinsznx/video/7431220178764959008,,money…  #fyp #money #dark ,2500000.0,8414.0,False,True,False,DARK
https://www.tiktok.com/@asyavlade/video/7201136096854461738,,Ocean #calm #nature #darkaesthetic #twilight ,2200000.0,6496.0,False,True,False,DARK
https://www.tiktok.com/@miriiw0/video/7550537835581885716,,"ꪆৎ Dark feminine🖤

#dark #pinterest #darkfeminine #darkgirl #Aesthetic #pinterestaesthetic #fyp #девочка #девочка #paratii ",621.0,8.0,False,True,False,DARK
https://www.tiktok.com/@amyalisonn/video/7217230754856783150,,#darkaesthetic #darknaturalism #mood #washington #nature ,11000.0,69.0,False,True,False,DARK
https://www.tiktok.com/@dreamgoodboy/video/7450123646032497928,,8 letters #fypシ #nightride #nightvibes🌹 #storyvibes🥀 ,7187.0,90.0,False,True,False,DARK
https://www.tiktok.com/@dev7t/video/7611137434188860679,,"Mhmm
#vampires #vampire  #dark #darkcore #us ",628.0,15.0,False,True,False,DARK
https://www.tiktok.com/@.beautifulviews/video/7439403483091963166,,repost. #darkaesthetic #black #beautiful #photography #sad #view,28000.0,101.0,False,True,False,DARK
https://www.tiktok.com/@vixameliaxiv/video/7596392351602445623,,covered by the dark forest #oregon #pnw #fyp #darkaesthetic ,7398.0,59.0,False,True,False,DARK
https://www.tiktok.com/@carx6.0/video/7569698900618022156,,#darkcore #вайб #сх ,3482.0,10.0,False,True,False,DARK
https://www.tiktok.com/@moodytokvibes/video/7576651861319617805,,#darkacademia #darkaesthetic #gothic #architecture #fyp ,8085.0,14.0,False,True,False,DARK
https://www.tiktok.com/@xnd__0/video/7594313238305721621,,"🖤🎧 
#dark #vibes #viral #darkvideo #fyp ",77.0,0.0,False,True,False,DARK
https://www.tiktok.com/@heil.net/video/7478811426535066935,,"Algunos Outfit Darkcore.
¿Que otro estilo te gustaría ver?
.
.
.
Codes:",5850.0,210.0,False,True,False,DARK
https://www.tiktok.com/@thegeoxor/video/7584513295109917964,,#roblox #fyp #robloxfyp #solsrng #recommendations #роблокс #сроблокс #рекомендации ,72.0,12.0,False,True,False,DARK
https://www.tiktok.com/@withered.roots/video/7534052869322984726,,why?,401700.0,1813.0,False,True,False,DARK
https://www.tiktok.com/@hxxly_fl0xj/video/7511806824794868997,,"♰
.
.
.
.
.
.
#aesthetic #vibe #yabujin #webcore #gothtok #fantasy #vampire #cathedral #dark #darkcore #gothic #fyp #foryoupage ",18800.0,146.0,False,True,False,DARK
https://www.tiktok.com/@thekelleekay/video/7294105405897084202,,Getting lost in the mirrors edge #darkaesthetic #darkromantic ,751.0,5.0,False,True,False,DARK
https://www.tiktok.com/@.beautifulviews/video/7439405415378554143,,repost. #darkaesthetic #black #beautiful #photography #sad ,4715.0,20.0,False,True,False,DARK
https://www.tiktok.com/@.holiy/video/7374473459780406561,,| dark tvd aesthetic 🌑 | #thevampirediaries #tvd #tvdaesthetic #tvdedit | scp: jcqcenez | ,3680.0,28.0,False,True,False,DARK
https://www.tiktok.com/@etherealmaiden_/video/7125477813985037573,,haunted #fyp#foryourpage#aesthetic#dark#gothic#castle#pagan,79700.0,327.0,False,True,False,DARK
https://www.tiktok.com/@amyalisonn/video/7310817451887971626,,Gloomy hikes are the most memorable #darkaesthetic #dark #pnw ,127300.0,657.0,False,True,False,DARK
https://www.tiktok.com/@compy.ai/video/7469137989835214123,,A knight rests after the battle #aicommunity #animation #fyp ,105200.0,1065.0,False,True,False,DARK
https://www.tiktok.com/@foggyangell/video/7516362140685503751,,#NatureVibes #aestheticvideo #darktok #ghostcore #darkedit ,22500.0,157.0,False,True,False,ME+DARK
https://www.tiktok.com/@yomama.style/video/7174561985445547270,,"happy Wednesday 🖤 
#darkacademia #darkaesthetic #outfitideas #outfits #outfittips #aestheticoutfits ",21000.0,32.0,False,True,False,DARK
https://www.tiktok.com/@wallpaperiadefundos/video/7570100181388119316,,"After Dark 🖤 
 
 
 
save wallpaper in my bio 🔗 
#amoledwallpaper ",62200.0,303.0,False,True,False,DARK
https://www.tiktok.com/@angelsfrver/video/7311049782254996768,,✩💋࿔*:･ #dark #red #coquette #aestheticedits #edit #tiktok #foryoupage #foryou #fyp #fy #fup #like #love #lanadelrey ,3007.0,24.0,False,True,False,DARK
https://www.tiktok.com/@kylievfoc9r/video/7561674729212349726,,#paranormal #aestheticedits #aestheticvibes #dark #darkedit @CorruptedGod ,1453.0,4.0,False,True,False,DARK
https://www.tiktok.com/@letgovibesshop/video/7498130046515727671,,misto de sensações #dreamcore #backrooms ,867000.0,6146.0,False,True,False,DARK
https://www.tiktok.com/@softpixelsx/video/7534908918678424838,,"real...
#nature #bluehour #vibes #darkambient #ambientmusic #relaxing #fy #fyp ",52800.0,1584.0,False,True,False,DARK
https://www.tiktok.com/@maisonmorael/video/7594252727832694071,,#fyp #inspo #darkaesthetic #blackoutfit #cooltones ,219.0,0.0,False,True,False,DARK
https://www.tiktok.com/@consciousaesthetic/video/7296632611147894022,,#real #darkaesthetic #snowfall #snowstorm ,305000.0,1221.0,False,True,False,DARK
https://www.tiktok.com/@aestheticdark.official/video/7241928516600745221,,3 am walk - daniel (slowed & reverb) #fyp #calm #darkaesthetic ,59900.0,672.0,False,True,False,DARK
https://www.tiktok.com/@zero.builds/video/7618283460460907797,,🔥Únete A Mi Clan De Roblox DarkCoreZero 🔥 || #robloxtiktok ,447.0,4.0,False,True,False,DARK
https://www.tiktok.com/@dark_videz01/video/7277944460573412613,,"🖤🎧.
#fyp #FYP #mood #sadmood #sadvibes #3d #slowed ",43900.0,243.0,False,True,False,DARK
https://www.tiktok.com/@fallen2earth2/video/7615837248440913172,,,16.0,1.0,False,True,False,DARK
https://www.tiktok.com/@nakstar0/video/7612680048474197269,,#background #aesthetic #video #calm #dark #vibe #fyp #real ,110.0,1.0,False,True,False,DARK
https://www.tiktok.com/@themost_randomacc/video/7435410359055289632,,#CapCut#fyyyp #template #foryourpage #darkcore #foruyou #fyp #capcut_edit ,1234.0,3.0,False,True,False,DARK
https://www.tiktok.com/@bijoubrigitteofficial/video/7318399373732318497,,claiming this 🖤🤞🏻 #darkfeminine #vibes #jewelry #darkaesthetic ,7560.0,11.0,False,True,False,DARK
https://www.tiktok.com/@bb.silina/video/7467531271019826454,,dark aesthetic always #aestheticvideos #darkaesthetic ,9745.0,18.0,False,True,False,DARK
https://www.tiktok.com/@angstlichten/video/7508183558247271687,,"citadel
#fyp #aesthetic #goth #darkcore #dark
#Minecraft #minecraftsurvival
#minecraftsurvivalworld #minecraftbuilding #castles #fantasy ",397200.0,3222.0,False,True,False,DARK
https://www.tiktok.com/@houseofmerciae/video/7575333217536920862,,"Merciae made lifestyle 
#aesthetic #darkvibes #mensfashion ",4473.0,12.0,False,True,False,DARK
https://www.tiktok.com/@dark.n.dreamy.aes/video/7475312210814700842,,"Black roses 🌹🖤 

#aesthetic #darkaesthetic #gothic ",132.0,2.0,False,True,False,DARK
https://www.tiktok.com/@peachh.soul/video/7612045266731994389,,"I’m obsessed with this animation 🤭

#fyp #parati #gotic #darkaesthetic #darkstyle ",96.0,0.0,False,True,False,DARK
https://www.tiktok.com/@leoo.films/video/7184133918281583877,,"stop overthinking, nobody is perfect.

#cinematic #night #videography #nyc #cinematography #2023 #filmtok #dark #darkvibes #newyork #fy #fyp ",14100.0,64.0,False,True,False,DARK
https://www.tiktok.com/@truenaturevids/video/7322520274094607659,,#darkvibes #darkvidez #melancholy #views #nature #aesthetic ,2312.0,16.0,False,True,False,DARK
https://www.tiktok.com/@ichiro_music/video/7596869458216471820,,#darkaesthetic #edit #fyp ,581200.0,1484.0,False,True,False,DARK
https://www.tiktok.com/@xfusc8yg/video/7603432534659075350,,#goth #gothstyle #dark #raven ,122800.0,521.0,False,True,False,DARK
https://www.tiktok.com/@13milesbeats/video/7618435898614533406,,Krystal II | making of #13miles #darkcore #flstudios #electronic #ambient  ,28.0,0.0,False,True,False,DARK
https://www.tiktok.com/@natureviewsofficial/video/7525602563572501815,,At night everything goes dark and beautiful 🌉#night #road ,1271.0,11.0,False,True,False,DARK
https://www.tiktok.com/@sucr_se/video/7576143762598989069,,epico | #black #anime #aesthetic #fyp #sucr_se ,5604.0,12.0,False,True,False,DARK
https://www.tiktok.com/@samjohnsonn_/video/7325757311149018375,,Ambience #rainaesthetic #moodygrams #darkaesthetic #cityscape ,21100.0,140.0,False,True,False,DARK
https://www.tiktok.com/@taothaoclient/video/7604457421301435655,,,203.0,29.0,False,True,False,DARK
https://www.tiktok.com/@viewsbysam/video/7443332682328591624,,"In the depths of the forest mystery lies.
#storm #forest #rain #fyp ",1000000.0,5955.0,False,True,False,DARK
https://www.tiktok.com/@holdmyhandwhenidie/video/7618362410449046802,,"♱ ⠀⠀: ⠀  ghost. 
⠀⠀ ⠀  ⠀    #gothic ⠀⠀ ⠀ #witchtok  ⠀⠀ #villevalo  ⠀⠀ #mecore  ⠀⠀ #darkcore ",96.0,0.0,False,True,False,DARK
https://www.tiktok.com/@elitaangelina_/video/7474027534611451191,,"i'am dracula.
.
.
.
.
.
#goth #gothsubculture #aesthetic #vibe #gothic #vampires #horror #fyp #castles #darkcore #gothtok ",9233.0,61.0,False,True,False,DARK
https://www.tiktok.com/@lyndasadventures/video/7616183457298812173,,#darknaturalism #darkaesthetic #fyp #foggy #naturephotography ,6127.0,33.0,False,True,False,DARK
https://www.tiktok.com/@confissoesescuras/video/7587965539293875463,,❤️‍🔥#darkromance #fyp ,6545.0,30.0,False,True,False,DARK
https://www.tiktok.com/@_.rk_/video/7423097255021907206,,"This is me.     
    
     
          
          
          
         
               #jungkook ",139.0,1.0,False,True,False,DARK
https://www.tiktok.com/@flourahrex/video/7323304078786727173,,｡:｡𖦹 °.★ #paisajes #videospaisajes #videoscontexto #dreamcore #dreamcore👁️🌈🍄 ,331600.0,1651.0,False,True,False,DARK
https://www.tiktok.com/@aestheticore111/video/7616077024687361287,,dark aesthetic #fyp #aesthetic #dark,5286.0,50.0,False,True,False,DARK
https://www.tiktok.com/@qsn0wv1d/video/7437965818207407392,,These Nights #snow #night #snowy #snowynight #dark ,74300.0,662.0,False,True,False,DARK
https://www.tiktok.com/@anotherworldcore/video/7525851297044548886,,Sweet dreams 🛝 #dream #dreamcore #backrooms ,511000.0,5062.0,False,True,False,DARK
https://www.tiktok.com/@m.phfinds/video/7170297265859431706,,Dark Theme Ideas 🖤 #theme #ideas #tips #homescreen ,2848.0,16.0,False,True,False,DARK
https://www.tiktok.com/@cosy.mari/video/7558609275141016862,,she turned on natural light 👀 #techtok #pcsetup #gamergirl ,90800.0,523.0,False,True,False,DARK
https://www.tiktok.com/@friendlyzombiie/video/7511078374043962646,,,,,False,True,False,DARK
https://www.tiktok.com/@mediteira/video/7598572349587328311,,Calm in Purple Hues #purpleaesthetic #vibe #colorful #darkpurple ,5536.0,66.0,False,True,False,DARK
https://www.tiktok.com/@cxrbefr/video/7552209868812242179,,virtual love #darkcore #winterdrepession #fyp #creepycore  #song ,3877.0,14.0,False,True,False,DARK
https://www.tiktok.com/@liminal_spaces8173/video/7494922258482351367,,"Russia vibes #russia #darkcore 
#liminalspaces",497.0,7.0,False,True,False,DARK
https://www.tiktok.com/@lyndasadventures/video/7329564470810774814,,💙 #darkaesthetic #silence #calm #darknaturalism #twilight ,37700.0,190.0,False,True,False,DARK
https://www.tiktok.com/@x.adrenaline777/video/7542234990088621335,,#thatgirl #itgirlaesthetic #darkaesthetic #darkluxuryaesthetic ,22100.0,59.0,False,True,False,ME+DARK
https://www.tiktok.com/@heroinowex/video/7517235285659356438,,#digitalcamera #sadvibes #memories #vibe #fyp #nostalgia #meandwho #nostalgic #discomfortcore #lonely #darkcore ,5271.0,91.0,False,True,False,DARK
https://www.tiktok.com/@hyuga_fr/video/7613366572001922312,,"上下5000円コーデどうですか
#fashion 
#コーデ 
#y2k 
#nana ",228.0,14.0,False,True,False,DARK
