video_link,criador,descricao,likes,comentarios,compartilhamentos,salvamentos,visualizacoes,data_publicacao,data_texto_raw,musica,duracao,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,videos_recomendados,hashtags,grupo_origem,timestamp_coleta
https://www.tiktok.com/@valerielascano/video/7563801476867427639,,"Another day, another collection. 

#collector #glass #vintage #trinkets #fyp",90.0,7.0,5.0,,,· 2025-10-21,· 2025-10-21,,,False,True,True,True,False,False,,"['#collector', '#glass', '#vintage', '#trinkets', '#fyp']",TRINKET,2026-03-20 04:46:55
https://www.tiktok.com/@browniebatterhummus15/video/7606954573357485343,,😑🙄😑😑 #trinkets ,201.0,5.0,,,,· 2-15,· 2-15,,,False,True,True,True,True,False,,['#trinkets'],TRINKET,2026-03-20 04:47:14
https://www.tiktok.com/@miffylover10/video/7393723585350634785,,"i am financially irresponsible 

#hirono #popmart #trinkets #collection",53500.0,158.0,3171.0,,,· 2024-7-20,· 2024-7-20,,,False,True,True,True,False,False,,"['#hirono', '#popmart', '#trinkets', '#collection']",TRINKET,2026-03-20 04:47:55
https://www.tiktok.com/@tamanooki/video/7466546876641283370,,Did I buy this mostly for the lamb? Yes. #calicocritters ,218.0,1.0,3.0,,,· 2025-2-1,· 2025-2-1,,,False,True,True,True,False,False,,['#calicocritters'],TRINKET,2026-03-20 04:48:06
https://www.tiktok.com/@fallincloud.may/video/7487087993098947845,,"𓆝 ⋆.
#fishtank #fishbowl #trinkets #keychains #japanhaul #fyp #fypシ゚",427300.0,1147.0,36800.0,,,· 2025-3-29,· 2025-3-29,,,False,True,True,True,False,False,,"['#fishtank', '#fishbowl', '#trinkets', '#keychains', '#japanhaul', '#fyp', '#fypシ゚']",TRINKET,2026-03-20 04:48:15
https://www.tiktok.com/@phillytrinkettrove/video/7572734781423652126,,My Addiction is the Trinket Trove. Check out the matchboxes from ,303500.0,1335.0,6743.0,,,· 2025-11-14,· 2025-11-14,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 04:48:23
https://www.tiktok.com/@simp3dwomen/video/7254368328993606954,,Updated room tour🦊 #roomdecor #roomtour #cluttercore ,403800.0,978.0,12800.0,,,· 2023-7-10,· 2023-7-10,,,False,True,True,True,False,False,,"['#roomdecor', '#roomtour', '#cluttercore']",TRINKET,2026-03-20 04:49:13
https://www.tiktok.com/@tamanooki/video/7397464623605189918,,So silly #aesthetic #fyp #trinkets #anime #trinketcore #animeroom ,1066.0,9.0,14.0,,,· 2024-7-30,· 2024-7-30,,,False,True,True,True,False,False,,"['#aesthetic', '#fyp', '#trinkets', '#anime', '#trinketcore', '#animeroom']",TRINKET,2026-03-20 04:49:36
https://www.tiktok.com/@haley.alexandra_/video/7578913557333462302,,"I loved this collection of trinkets as a child and as an adult, I have slowly added to it. I'm so happy my own children will get to enjoy it and some day add to it when they are grown.",63.0,2.0,1.0,,,· 2025-12-1,· 2025-12-1,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 04:50:55
https://www.tiktok.com/@tamanooki/video/7439021965924437278,,Anyone else have their memory unlocker seeing the Peak-a-boo  Barbies 🙈 ,374.0,10.0,7.0,,,· 2024-11-19,· 2024-11-19,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 04:51:26
https://www.tiktok.com/@kryhana/video/7512677176861363499,,this is my trinket collection 😆😆 i definitely wanna get more food keychains,3842.0,18.0,121.0,,,· 2025-6-6,· 2025-6-6,,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 04:51:49
https://www.tiktok.com/@ayxl_shop/video/7549411087494515986,,Get your trinkets in @anteikustudios,21200.0,175.0,3501.0,,,· 2025-9-13,· 2025-9-13,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 04:52:41
https://www.tiktok.com/@chloeisag/video/7441819238572084511,,Little library Treasure House adventure youtube video out now ✨💎🏡📚🫶 ,2041.0,10.0,3.0,,,· 2024-11-27,· 2024-11-27,Anthems For A Seventeen Year-Old Girl - Broken Social Scene,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 04:53:13
https://www.tiktok.com/@ech0ed.r0se/video/7617704148355583262,,Some of my trinkets ❤️#trinketcollection #trinkets #trinketshelf ,54.0,8.0,1.0,,,· 2-25,· 2-25,,,False,True,True,True,False,False,,"['#trinketcollection', '#trinkets', '#trinketshelf']",TRINKET,2026-03-20 04:53:43
https://www.tiktok.com/@daiarii/video/7420048232211893536,,"I‘m new to collecting trinkets so i don‘t have much atm ⭐️ 

#desktour ",6434.0,81.0,189.0,,,· 2024-9-29,· 2024-9-29,,,False,True,True,True,False,False,,['#desktour'],TRINKET+JUMINO,2026-03-20 04:53:55
https://www.tiktok.com/@dpepepe0/video/7505600926032399662,,Mine has dwindled a lot to make space for new obsessions ,6249.0,796.0,145.0,,,· 2025-5-17,· 2025-5-17,Tonight - PinkPantheress,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 04:54:04
https://www.tiktok.com/@marthak125/video/7491386716528397598,,Trinket lover #trinkets #trinket #trinketcollection #trinkethaul ,119.0,7.0,13.0,,,· 2025-4-9,· 2025-4-9,original sound - secret brittany,,False,True,True,True,False,False,,"['#trinkets', '#trinket', '#trinketcollection', '#trinkethaul']",TRINKET,2026-03-20 04:54:13
https://www.tiktok.com/@giacallaghan/video/7507954539174153490,,My sonny angel collection!!! A little tour I love this trend 😭,17400.0,117.0,1199.0,,,· 2025-5-24,· 2025-5-24,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 04:55:13
https://www.tiktok.com/@jellykiitty/video/7347663305034435846,,"small strawberry trinket coll 🍓✨
-
-
-

#fyp #fypシ #fypシ゚viral ",21000.0,101.0,1075.0,,,· 2024-3-18,· 2024-3-18,,,False,True,True,True,False,False,,"['#fyp', '#fypシ', '#fypシ゚viral']",TRINKET,2026-03-20 04:55:23
https://www.tiktok.com/@tamanooki/video/7365945583040957742,,A big ole trinket soup bin #trinkets #aesthetic #trinketcore #fyp ,1229.0,5.0,15.0,,,· 2024-5-6,· 2024-5-6,,,False,True,True,True,False,False,,"['#trinkets', '#aesthetic', '#trinketcore', '#fyp']",TRINKET,2026-03-20 04:55:34
https://www.tiktok.com/@misterpreda/video/7549289330083122462,,"you call it a hoard, I call it a collection 😎 #vintage #closet #grwm ",21300.0,274.0,7194.0,,,· 2025-9-12,· 2025-9-12,Lujon - Henry Mancini,,True,True,True,True,True,False,,"['#vintage', '#closet', '#grwm']",TRINKET,2026-03-20 04:57:58
https://www.tiktok.com/@chewwyu_/video/7517724536784031006,,Yeah! I love heisei retro and stuff #rilakkuma #tamagotchi #nintendo,9765.0,61.0,423.0,,,· 2025-6-19,· 2025-6-19,,,False,True,True,True,False,False,,"['#rilakkuma', '#tamagotchi', '#nintendo']",TRINKET,2026-03-20 04:58:14
https://www.tiktok.com/@shes.elle/video/7586553037892652301,,"making sure everyone knows i’m a trinket girl everytime i go outside 💖 decorated my new baggu bag with cute keychains, pins, & bows !!!",1951.0,26.0,59.0,,,· 2025-12-22,· 2025-12-22,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 04:59:54
https://www.tiktok.com/@isadigitaldiary/video/7540067926196473143,,my aunt brought me this mini chocolate tin from paris (•ө•) ☘️ ⭐️ !! thought it was perfect for a trinket tin ,3743.0,26.0,214.0,,,· 2025-8-18,· 2025-8-18,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:00:15
https://www.tiktok.com/@allhaillordinosuke/video/7528028479284186398,,ROOM MAKEOVER COMING SOON #juminocore #room #roomtour ,74700.0,656.0,2760.0,,,· 2025-7-17,· 2025-7-17,,,False,True,True,True,False,False,,"['#juminocore', '#room', '#roomtour']",TRINKET,2026-03-20 05:00:35
https://www.tiktok.com/@pokkeppi/video/7528373471026400532,,"new addition to my trinket collection yippie (˶ˆᗜˆ˵)

(had to repost T_T)",2337.0,26.0,195.0,,,· 2025-7-18,· 2025-7-18,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:01:14
https://www.tiktok.com/@katinerr/video/7324451628902272298,,,,,52.0,,,· 2024-1-15,· 2024-1-15,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:01:21
https://www.tiktok.com/@jillriveraa/video/7594142369352633630,,"At least I’m happy 🙃
#fyp #blindboxes #shopping #trinkets #collection ",13100.0,149.0,2664.0,,,· 1-11,· 1-11,,,False,True,True,True,False,False,,"['#fyp', '#blindboxes', '#shopping', '#trinkets', '#collection']",TRINKET,2026-03-20 05:01:39
https://www.tiktok.com/@spazzatic_studio/video/7528135838769614136,,Even MORE trinkets 🍎,15.0,0.0,,,,· 2025-7-17,· 2025-7-17,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:02:00
https://www.tiktok.com/@.___._33/video/7576546087629081886,,#hobbylobby #fyp #fypシ゚viral #trinkets #ringbox @🍁𝓚𝓪𝓻𝓫𝓾𝓰!🐞 ,263200.0,1079.0,32000.0,,,· 2025-11-25,· 2025-11-25,original sound - kinley&eddie,,False,True,True,True,False,False,,"['#hobbylobby', '#fyp', '#fypシ゚viral', '#trinkets', '#ringbox']",TRINKET,2026-03-20 05:02:34
https://www.tiktok.com/@rlopezz_7/video/7560031264523177246,,"come shop today 12-5pm @littletokyoflea 🛍️🧸💖

#hellokitty ",326.0,2.0,14.0,,,· 2025-10-11,· 2025-10-11,,,False,True,True,True,False,False,,['#hellokitty'],TRINKET,2026-03-20 05:03:23
https://www.tiktok.com/@flatshees/video/7591671416605527316,,i born to collect cute trinkets… i born to love cute things….. i already accept my fate <33   ,81.0,12.0,3.0,,,· 1-4,· 1-4,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:03:41
https://www.tiktok.com/@arjbarcelona/video/7605462548321701133,,love this DIY trinket shelf for my rock collection. comment if u want a tutorial :),125.0,10.0,6.0,,,· 2-11,· 2-11,I'm Glad There Is You - Stan Getz & Oscar Peterson Trio,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:04:07
https://www.tiktok.com/@chiaslibraryy/video/7597760662877637910,,#harpyhare #fairycore #whimsical #aesthetic #pinterest ,33700.0,146.0,2450.0,,,· 1-21,· 1-21,Harpy Hare in 26edo - Bryan Deister,,False,True,True,True,False,False,,"['#harpyhare', '#fairycore', '#whimsical', '#aesthetic', '#pinterest']",TRINKET,2026-03-20 05:04:26
https://www.tiktok.com/@prim.tok/video/7617870126938869005,,"I like a trinket I like a small thang 😭🥰
#miniatures #fyp #collections ",25.0,4.0,,,,· 2025-11-28,· 2025-11-28,original sound - secret brittany,,False,True,True,True,False,False,,"['#miniatures', '#fyp', '#collections']",TRINKET,2026-03-20 05:04:35
https://www.tiktok.com/@gillianne.laya/video/7594816488117177618,,,4364.0,225.0,368.0,,,· 1-13,· 1-13,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:04:45
https://www.tiktok.com/@miasdigitallife/video/7461049305911119122,,new vintage juicy couture charms for my collection 🥳🥳🥳 which is your fave? ,72800.0,236.0,4948.0,,,· 2025-1-17,· 2025-1-17,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:04:55
https://www.tiktok.com/@christiinaa88/video/7538835376987770126,,i really do this so many times just to stand and stare 😂💫 #fyp ,12700.0,308.0,1798.0,,,· 2025-8-15,· 2025-8-15,"Girl, so confusing featuring lorde - Charli xcx & Lorde",,False,True,True,True,False,False,,['#fyp'],TRINKET,2026-03-20 05:05:44
https://www.tiktok.com/@tamanooki/video/7397217111145319710,,Maybe I’m destined for all Frankie ones 🥲 @POP MART US ,329.0,9.0,10.0,,,· 2024-7-29,· 2024-7-29,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:06:21
https://www.tiktok.com/@cherylmcmurtray/video/7569771433644100878,,#trinketshelf #trinkets #knickknack #tchotchkes #collection ,771.0,45.0,20.0,,,· 2025-11-6,· 2025-11-6,,,False,True,True,True,False,False,,"['#trinketshelf', '#trinkets', '#knickknack', '#tchotchkes', '#collection']",TRINKET,2026-03-20 05:06:32
https://www.tiktok.com/@apb.storage/video/7460659207516245278,,yes I put all my trinkets in storage... no I don't have a problem,29.0,0.0,,,,· 2025-1-16,· 2025-1-16,original sound - 🪷,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:09:49
https://www.tiktok.com/@lava.princess/video/7613852191031364894,,"Buttons buttons and more buttons! 🪡💗

#buttons #buttoncollection",78.0,4.0,,,,· 3-5,· 3-5,,,False,True,True,True,True,False,,"['#buttons', '#buttoncollection']",TRINKET,2026-03-20 05:10:00
https://www.tiktok.com/@trinketcore/video/7615392555265428767,,why is my gojo BabyMilu a better alarm?!! 🚨‼️,79.0,2.0,3.0,,,· 3-9,· 3-9,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:10:08
https://www.tiktok.com/@_trinket_collection_/video/7568573956723117320,,"Handmade rings ORDER NOW💫
IG: _trinket_collection_
TIKTOK: _trinket_collection_",24.0,1.0,,,,· 2025-11-3,· 2025-11-3,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:10:15
https://www.tiktok.com/@puffies79/video/7588175466570321160,,#CapCut dado:3😭😭😭,75.0,5.0,7.0,,,· 2025-12-26,· 2025-12-26,,,False,True,True,True,True,False,,['#CapCut'],TRINKET,2026-03-20 05:10:43
https://www.tiktok.com/@marthak125/video/7608378957724929310,,"New Trinket shelf to my collection 
#collection #trinkets #mini ",45.0,2.0,1.0,,,· 2-18,· 2-18,,,False,True,True,True,False,False,,"['#collection', '#trinkets', '#mini']",TRINKET,2026-03-20 05:11:31
https://www.tiktok.com/@missariannalise/video/7618977503381556510,,a small look at my small trinket box collection 🦢🕯️#trinkets ,1032.0,17.0,15.0,,,· 2025-7-21,· 2025-7-21,,,False,True,True,True,False,False,,['#trinkets'],TRINKET,2026-03-20 05:11:51
https://www.tiktok.com/@jellyyjellyyfishh/video/7482829451064298798,,i got 3! #presiousmoments #trinkets #antique #collection ,27400.0,122.0,1906.0,,,· 2025-3-17,· 2025-3-17,sonido original - 𝕭𝖆𝖗𝖗𝖎𝖔 𝖔𝖑𝖉𝖎𝖊𝖘🎭,,False,True,True,True,False,False,,"['#presiousmoments', '#trinkets', '#antique', '#collection']",TRINKET,2026-03-20 05:12:01
https://www.tiktok.com/@016.ri/video/7446924080646868230,,I haven’t been active for so long and i’m trying to follow back everyone sorry 😔🙏🏻 ( btw thank you sooo much for over 100k likes!) ,664.0,6.0,12.0,,,· 2024-12-10,· 2024-12-10,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:12:34
https://www.tiktok.com/@katie_nugget/video/7523004781443468550,,"Tenia que subir esto Uwuwuwuw 
#roblox #humor #cringe #dandysworld #glisten 
me vale si el video no tiene likes ni visitas 🥺",28500.0,482.0,5502.0,,,· 2025-7-3,· 2025-7-3,,,False,True,True,True,False,False,,"['#roblox', '#humor', '#cringe', '#dandysworld', '#glisten']",TRINKET,2026-03-20 05:13:40
https://www.tiktok.com/@silkyangel777/video/7529954105410768142,,i wish i was still a ballerina 🦢#ballet #balletcore #dancer #fyp #viral #funny #dollette #cutecore🎀🦴🍮🐾 #coquette #angel,24500.0,180.0,2031.0,,,· 2025-7-22,· 2025-7-22,,,False,True,True,True,True,False,,"['#ballet', '#balletcore', '#dancer', '#fyp', '#viral', '#funny', '#dollette', '#cutecore🎀🦴🍮🐾', '#coquette', '#angel']",TRINKET,2026-03-20 05:14:07
https://www.tiktok.com/@huntersbasementt/video/7379374094023740702,,These are some of my favorites out of my trinket collection. :) ,5787.0,26.0,196.0,,,· 2024-6-11,· 2024-6-11,army dreamers - Tea⋆˚🗝️˖°,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 05:14:17
https://www.tiktok.com/@pdxdinorama/video/7508067197005122859,,Let me know if you want a tutorial! This Trinket Swap bag has been so fun for making friends!,5675.0,221.0,1329.0,,,· 2025-5-24,· 2025-5-24,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:14:27
https://www.tiktok.com/@aurorajewelss/video/7525958272143150341,,"the key to a girls heart is cute trinkets!! 🌟🍰 

#trinkets #jewelry ",125600.0,317.0,9300.0,,,· 2025-7-11,· 2025-7-11,,,False,True,True,True,False,False,,"['#trinkets', '#jewelry']",TRINKET,2026-03-20 05:14:36
https://www.tiktok.com/@erinwakeland.studio/video/7571494434685209870,,The photoshoot was immaculate and I want to live in this world… coming soon!! 🎀🍭☁️💅 ,85.0,2.0,3.0,,,· 2025-11-11,· 2025-11-11,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:17:18
https://www.tiktok.com/@thetrinketcornerbiz/video/7558523144286555410,,"10.10 recommendation pt2

#off #fyp #mosquito #recommendations ",4.0,1.0,,,,· 2025-10-7,· 2025-10-7,,,False,True,True,True,True,False,,"['#off', '#fyp', '#mosquito', '#recommendations']",TRINKET,2026-03-20 05:18:10
https://www.tiktok.com/@carolineskis/video/7457257314421296430,,Replying to @carlyhutch14 I’m enjoying myself sm #trinket #trinkets ,2049.0,79.0,16.0,,,· 2025-1-7,· 2025-1-7,,,False,True,True,True,False,False,,"['#trinket', '#trinkets']",TRINKET,2026-03-20 05:18:19
https://www.tiktok.com/@chaotic4evr/video/7434399268074523946,,#trinkets #trinketcollection ,33.0,2.0,,,,· 2024-11-7,· 2024-11-7,trees and flowers by strawberry switchblade - Eissej,,False,True,True,True,True,False,,"['#trinkets', '#trinketcollection']",TRINKET,2026-03-20 05:19:08
https://www.tiktok.com/@tamanooki/video/7367398279614647595,,,,,,,,,,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:19:43
https://www.tiktok.com/@meloradiy/video/7440165318036557086,,,,,,,,,,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:19:52
https://www.tiktok.com/@acolyte_em/video/7560335301487430934,,my new fave sweatshirt thanks to @Hannah-Michelle !!! 💖🎃🍂🌙 ,230.0,2.0,9.0,,,· 2025-10-12,· 2025-10-12,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:20:18
https://www.tiktok.com/@giigii_gr/video/7550068594671897911,,Showing my trinket shelf ✨🥰 #trinket #trinketshelf #antiques ,462.0,26.0,,,,· 2025-9-14,· 2025-9-14,,,False,True,True,True,False,False,,"['#trinket', '#trinketshelf', '#antiques']",TRINKET,2026-03-20 05:20:29
https://www.tiktok.com/@eu_amostraykids20/video/7601922013376072967,,AI MDSSS #fyyyyyyyyyyyyyyyyyyy #fyp #naosei ,409.0,73.0,15.0,,,· 2-1,· 2-1,,,False,True,True,True,True,False,,"['#fyyyyyyyyyyyyyyyyyyy', '#fyp', '#naosei']",TRINKET,2026-03-20 05:20:38
https://www.tiktok.com/@kobitose/video/7391021768678346005,,"New additions to my collection 🦟

#kobito #kobitodukan #japan ",77700.0,871.0,7843.0,,,· 2024-7-13,· 2024-7-13,,,False,True,True,True,False,False,,"['#kobito', '#kobitodukan', '#japan']",TRINKET,2026-03-20 05:21:07
https://www.tiktok.com/@whimferr/video/7553309791435689224,,Food trinkets °❀⋆.ೃ࿔*:･°❀⋆.ೃ࿔* #trinkets #japanhaul #fyp ,706.0,17.0,102.0,,,· 2025-9-23,· 2025-9-23,,,False,True,True,True,False,False,,"['#trinkets', '#japanhaul', '#fyp']",TRINKET,2026-03-20 05:21:18
https://www.tiktok.com/@gloomy.bunny/video/7455999481578851606,,#moodboard #aesthetic #pinterest #dollcore #morute #creepycute #dollette #gloomy #fyp #foryou ,93400.0,844.0,6669.0,,,· 2025-1-4,· 2025-1-4,,,False,True,True,True,True,False,,"['#moodboard', '#aesthetic', '#pinterest', '#dollcore', '#morute', '#creepycute', '#dollette', '#gloomy', '#fyp', '#foryou']",TRINKET,2026-03-20 05:21:27
https://www.tiktok.com/@juubebear/video/7576822176309841183,,and I’m serious #trinkets #kawaii #cutecore #pink #gamergirl ,4118.0,37.0,134.0,,,· 2025-11-25,· 2025-11-25,,,False,True,True,True,False,False,,"['#trinkets', '#kawaii', '#cutecore', '#pink', '#gamergirl']",TRINKET,2026-03-20 05:22:18
https://www.tiktok.com/@seafoamrabbit/video/7280955126402125087,,"silly sea creature trinkets 😌

#trinkets #seacreatures #trinketcore ",560.0,14.0,9.0,,,· 2023-9-20,· 2023-9-20,,,False,True,True,True,True,False,,"['#trinkets', '#seacreatures', '#trinketcore']",TRINKET,2026-03-20 05:24:21
https://www.tiktok.com/@cloudedecho2/video/7614595586892844308,,"Frutiger Aero>>>🫧🪼
#aestheticvibes #frutigeraero ",22300.0,143.0,2779.0,,,· 3-7,· 3-7,aquatic ambience - Scizzie,,False,True,True,True,False,False,,"['#aestheticvibes', '#frutigeraero']",TRINKET,2026-03-20 05:24:53
https://www.tiktok.com/@cigsnvalentines/video/7547906828470914335,,My trinket box is full I need a bigger one #trinkets #trinketbox ,2565.0,25.0,58.0,,,· 2025-9-8,· 2025-9-8,,,False,True,True,True,False,False,,"['#trinkets', '#trinketbox']",TRINKET,2026-03-20 05:26:12
https://www.tiktok.com/@vcringezx/video/7457650012076428549,,errei meu próprio @ mais tabom﹚✦◝ | #undertale #dandysworld #scraps #trinket #sprout ,43900.0,528.0,1452.0,,,· 2025-1-8,· 2025-1-8,,,False,True,True,True,False,False,,"['#undertale', '#dandysworld', '#scraps', '#trinket', '#sprout']",TRINKET,2026-03-20 05:26:32
https://www.tiktok.com/@kaihlyn/video/7611273172666633486,,BESTIES PLS HELP  #trinketshelf #thrifting #thrifted #homedecor ,78000.0,3653.0,690.0,,,· 2-26,· 2-26,So Easy (To Fall In Love) - Olivia Dean,,False,True,True,True,False,False,,"['#trinketshelf', '#thrifting', '#thrifted', '#homedecor']",TRINKET,2026-03-20 05:26:50
https://www.tiktok.com/@trinket.collection_/video/7239569341807676674,,عزيزي العميل سحب علينا 🙂#شعب_الصيني_ماله_حل😂😂 #اكسبلورexplore ##trinkets  ,55.0,0.0,1.0,,,· 2023-6-1,· 2023-6-1,,,False,True,True,True,False,False,,"['#شعب_الصيني_ماله_حل😂😂', '#اكسبلورexplore', '#trinkets']",TRINKET,2026-03-20 05:27:00
https://www.tiktok.com/@girlyteengirlethan/video/7529178498959756575,,i love stuff aka trinkets aka my happy memories 🍀🍀🍀 #trinkets ,510.0,10.0,20.0,,,· 2025-7-20,· 2025-7-20,,,False,True,True,True,False,False,,['#trinkets'],TRINKET,2026-03-20 05:29:01
https://www.tiktok.com/@s.kento18/video/7403383078418156832,,"🐬˚˖𓍢ִ໋ 🐋✧˚.⋆🌱
.
#roominspo  #desksetup #setupinspiration ",347200.0,2506.0,20400.0,,,· 2024-8-15,· 2024-8-15,,,False,True,True,True,False,False,,"['#roominspo', '#desksetup', '#setupinspiration']",TRINKET+JUMINO,2026-03-20 05:30:03
https://www.tiktok.com/@monica_monet/video/7577769792296324407,,,,,,,,,,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:30:13
https://www.tiktok.com/@n8balls/video/7541992556926733599,,,,,,,,,,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:30:23
https://www.tiktok.com/@ko.kumas/video/7396035593970388255,,My nephews wanted to make this vid with me 🤭 i thought it was a good idea hehe. pls i hate my side profile 😭 we have so many of these in my drafts right now 💀 ,280900.0,622.0,11400.0,,,· 2024-7-26,· 2024-7-26,Disco - Surf Curse,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:30:40
https://www.tiktok.com/@lovyuiwon/video/7432410920409795845,,#trinkets#keychains#juminocore#aesthetic#moodboard#japan#girls#foryou#fyp#kpopfyp,113500.0,394.0,5808.0,,,· 2024-11-1,· 2024-11-1,be my baby - audios,,False,True,True,True,False,False,,"['#trinkets', '#keychains', '#juminocore', '#aesthetic', '#moodboard', '#japan', '#girls', '#foryou', '#fyp', '#kpopfyp']",TRINKET,2026-03-20 05:31:20
https://www.tiktok.com/@desert.mamabear14/video/7522136937025637687,,"collecting little trinkets is girlhood, I love it sm🥹🩷 #vintagejewelry ",101.0,2.0,1.0,,,· 2025-7-1,· 2025-7-1,,,False,True,True,True,False,False,,['#vintagejewelry'],TRINKET,2026-03-20 05:31:37
https://www.tiktok.com/@chordscape/video/7466550236002012446,,#moots? Trinkets>> || #CapCut #heiseiretro #igari #juminocore #aesthetic #trinkets || #fyp #foryou #foryoupage #fypage ,5123.0,150.0,253.0,,,· 2025-2-1,· 2025-2-1,,,False,True,True,True,True,False,,"['#moots?', '#CapCut', '#heiseiretro', '#igari', '#juminocore', '#aesthetic', '#trinkets', '#fyp', '#foryou', '#foryoupage', '#fypage']",TRINKET+JUMINO,2026-03-20 05:31:47
https://www.tiktok.com/@lobotomybait27/video/7583978287588855071,,"i ❤️ trinkets

#trinket #cluttercore #collector #vintage #xyzbca ",114.0,2.0,1.0,,,· 2025-12-15,· 2025-12-15,,,False,True,True,True,False,False,,"['#trinket', '#cluttercore', '#collector', '#vintage', '#xyzbca']",TRINKET,2026-03-20 05:32:17
https://www.tiktok.com/@vybobabi/video/7571577731536801055,,"pls enjoy my lps collection that i started 2 weeks ago 😝

#lps ",22800.0,361.0,979.0,,,· 2025-11-11,· 2025-11-11,,,False,True,True,True,False,False,,['#lps'],TRINKET,2026-03-20 05:32:52
https://www.tiktok.com/@chewwyu_/video/7531084554019294495,,🍫 🍓 #heiseiretro #trinkets #sanrio #cutecore ,16600.0,107.0,889.0,,,· 2025-7-25,· 2025-7-25,,,False,True,True,True,False,False,,"['#heiseiretro', '#trinkets', '#sanrio', '#cutecore']",TRINKET,2026-03-20 05:33:28
https://www.tiktok.com/@ellescozythings/video/7511065716292963589,,Arrume a casinha comigo! #sylvanianfamilies ,545300.0,2698.0,46700.0,,,· 2025-6-1,· 2025-6-1,,,False,True,True,True,True,False,,['#sylvanianfamilies'],TRINKET,2026-03-20 05:33:51
https://www.tiktok.com/@trinketcollection/video/7211484987718176006,,#bathandbodyworks #bathandbody #bathandbodyscents ,2.0,0.0,,,,· 2023-3-17,· 2023-3-17,,,False,True,True,True,False,False,,"['#bathandbodyworks', '#bathandbody', '#bathandbodyscents']",TRINKET,2026-03-20 05:34:32
https://www.tiktok.com/@_trinket_collection_/video/7561544363604675860,,"Adorn your wrist with a piece of art!✨
Instagram: _trinket_collection_",17.0,7.0,,,,· 2025-10-15,· 2025-10-15,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:34:51
https://www.tiktok.com/@desiree_eaton/video/7420217830395612462,,"Hope everyone is doing well :) 
#room #roomtour #meow #lalala ",223600.0,1062.0,8997.0,,,· 2024-9-29,· 2024-9-29,world insured - ⃟,,False,True,True,True,False,False,,"['#room', '#roomtour', '#meow', '#lalala']",TRINKET,2026-03-20 05:35:32
https://www.tiktok.com/@m3rpd3rp0_o/video/7596870397958655287,,I’m back. HUZAHHHH also this is my bookshelf yk thingys I had more basic ones on my dresser 😊 ,321.0,6.0,9.0,,,· 1-18,· 1-18,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:35:45
https://www.tiktok.com/@bebicabirita/video/7467663042046627078,,"i like collecting things,, 
#fy #fyp #trinkets #bedroom #aesthetic ",93.0,2.0,,,,· 2025-2-4,· 2025-2-4,,,False,True,True,True,False,False,,"['#fy', '#fyp', '#trinkets', '#bedroom', '#aesthetic']",TRINKET,2026-03-20 05:35:52
https://www.tiktok.com/@theangelscrypt/video/7535440016147877143,,🕸️🎀 #kawaii#kawaiiaesthetic#cutecore#japan#cutecore🎀🦴🍮🐾,79.0,0.0,2.0,,,· 2025-8-6,· 2025-8-6,,,False,True,True,True,True,False,,"['#kawaii', '#kawaiiaesthetic', '#cutecore', '#japan', '#cutecore🎀🦴🍮🐾']",TRINKET,2026-03-20 05:37:04
